          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  2.199895701E-035   1.394240690E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   6.091704079E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.045852039E-062   1.492119064E+000   1.582225672E-056   1.060388350E-056   1.094195658E-003   0.000000000E+000 
  2.199896157E-035   1.394240978E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   5.654577758E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.827288879E-062   1.492119064E+000   1.582226000E-056   1.060388570E-056   1.094195658E-003   0.000000000E+000 
  2.199896470E-035   1.394241177E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   5.353953949E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.676976975E-062   1.492119064E+000   1.582226225E-056   1.060388721E-056   1.094195658E-003   0.000000000E+000 
  2.199896784E-035   1.394241376E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   5.053330876E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.526665438E-062   1.492119064E+000   1.582226451E-056   1.060388872E-056   1.094195658E-003   0.000000000E+000 
  2.199897097E-035   1.394241574E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   4.752704161E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.376352080E-062   1.492119064E+000   1.582226676E-056   1.060389023E-056   1.094195658E-003   0.000000000E+000 
  2.199897411E-035   1.394241773E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   4.452072761E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.226036381E-062   1.492119064E+000   1.582226902E-056   1.060389174E-056   1.094195658E-003   0.000000000E+000 
  2.199897724E-035   1.394241972E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   4.151437306E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.075718653E-062   1.492119064E+000   1.582227127E-056   1.060389325E-056   1.094195658E-003   0.000000000E+000 
  2.199898038E-035   1.394242171E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.850797258E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.925398629E-062   1.492119064E+000   1.582227353E-056   1.060389476E-056   1.094195658E-003   0.000000000E+000 
  2.199898251E-035   1.394242306E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.646235987E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.823117994E-062   1.492119064E+000   1.582227506E-056   1.060389579E-056   1.094195658E-003   0.000000000E+000 
  2.199898464E-035   1.394242441E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.441677226E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.720838613E-062   1.492119064E+000   1.582227659E-056   1.060389682E-056   1.094195658E-003   0.000000000E+000 
  2.199898677E-035   1.394242576E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.237116912E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.618558456E-062   1.492119064E+000   1.582227813E-056   1.060389785E-056   1.094195658E-003   0.000000000E+000 
  2.199898891E-035   1.394242711E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.032553188E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.516276594E-062   1.492119064E+000   1.582227966E-056   1.060389887E-056   1.094195658E-003   0.000000000E+000 
  2.199899104E-035   1.394242846E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.827986801E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.413993400E-062   1.492119064E+000   1.582228120E-056   1.060389990E-056   1.094195658E-003   0.000000000E+000 
  2.199899317E-035   1.394242982E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.623417773E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.311708887E-062   1.492119064E+000   1.582228273E-056   1.060390093E-056   1.094195658E-003   0.000000000E+000 
  2.199899462E-035   1.394243073E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.484401943E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.242200972E-062   1.492119064E+000   1.582228377E-056   1.060390163E-056   1.094195658E-003   0.000000000E+000 
  2.199899607E-035   1.394243165E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.345387531E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.172693765E-062   1.492119064E+000   1.582228482E-056   1.060390233E-056   1.094195658E-003   0.000000000E+000 
  2.199899752E-035   1.394243257E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.206372029E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.103186014E-062   1.492119064E+000   1.582228586E-056   1.060390303E-056   1.094195658E-003   0.000000000E+000 
  2.199899897E-035   1.394243349E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.067354170E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.033677085E-062   1.492119064E+000   1.582228690E-056   1.060390373E-056   1.094195658E-003   0.000000000E+000 
  2.199900042E-035   1.394243441E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.928334687E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   9.641673437E-063   1.492119064E+000   1.582228794E-056   1.060390442E-056   1.094195658E-003   0.000000000E+000 
  2.199900187E-035   1.394243533E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.789313697E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   8.946568485E-063   1.492119064E+000   1.582228899E-056   1.060390512E-056   1.094195658E-003   0.000000000E+000 
  2.199900286E-035   1.394243596E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.694113422E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   8.470567108E-063   1.492119064E+000   1.582228970E-056   1.060390560E-056   1.094195658E-003   0.000000000E+000 
  2.199900386E-035   1.394243659E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.598913955E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   7.994569773E-063   1.492119064E+000   1.582229041E-056   1.060390608E-056   1.094195658E-003   0.000000000E+000 
  2.199900485E-035   1.394243722E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.503713722E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   7.518568608E-063   1.492119064E+000   1.582229113E-056   1.060390656E-056   1.094195658E-003   0.000000000E+000 
  2.199900584E-035   1.394243785E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.408511830E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   7.042559151E-063   1.492119064E+000   1.582229184E-056   1.060390704E-056   1.094195658E-003   0.000000000E+000 
  2.199900683E-035   1.394243847E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.313308881E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   6.566544403E-063   1.492119064E+000   1.582229256E-056   1.060390752E-056   1.094195658E-003   0.000000000E+000 
  2.199900783E-035   1.394243910E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.218104996E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   6.090524982E-063   1.492119064E+000   1.582229327E-056   1.060390799E-056   1.094195658E-003   0.000000000E+000 
  2.199900850E-035   1.394243953E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.153679458E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   5.768397291E-063   1.492119064E+000   1.582229375E-056   1.060390832E-056   1.094195658E-003   0.000000000E+000 
  2.199900917E-035   1.394243995E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.089254411E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   5.446272057E-063   1.492119064E+000   1.582229424E-056   1.060390864E-056   1.094195658E-003   0.000000000E+000 
  2.199900984E-035   1.394244038E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.024828834E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   5.124144170E-063   1.492119064E+000   1.582229472E-056   1.060390897E-056   1.094195658E-003   0.000000000E+000 
  2.199901051E-035   1.394244081E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   9.604021455E-070   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   4.802010727E-063   1.492119064E+000   1.582229520E-056   1.060390929E-056   1.094195658E-003   0.000000000E+000 
  2.199901119E-035   1.394244123E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   8.959747978E-070   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   4.479873989E-063   1.492119064E+000   1.582229569E-056   1.060390961E-056   1.094195658E-003   0.000000000E+000 
  2.199901186E-035   1.394244166E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   8.315468985E-070   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   4.157734492E-063   1.492119064E+000   1.582229617E-056   1.060390994E-056   1.094195658E-003   0.000000000E+000 
  2.199901232E-035   1.394244195E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   7.873229281E-070   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.936614640E-063   1.492119064E+000   1.582229650E-056   1.060391016E-056   1.094195658E-003   0.000000000E+000 
  2.199901278E-035   1.394244224E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   7.430992517E-070   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.715496258E-063   1.492119064E+000   1.582229683E-056   1.060391038E-056   1.094195658E-003   0.000000000E+000 
  2.199901324E-035   1.394244253E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   6.988752128E-070   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.494376064E-063   1.492119064E+000   1.582229716E-056   1.060391060E-056   1.094195658E-003   0.000000000E+000 
  2.199901370E-035   1.394244283E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   6.546503948E-070   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.273251974E-063   1.492119064E+000   1.582229750E-056   1.060391083E-056   1.094195658E-003   0.000000000E+000 
  2.199901416E-035   1.394244312E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   6.104251267E-070   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.052125633E-063   1.492119064E+000   1.582229783E-056   1.060391105E-056   1.094195658E-003   0.000000000E+000 
  2.199901462E-035   1.394244341E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   5.661994916E-070   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.830997458E-063   1.492119064E+000   1.582229816E-056   1.060391127E-056   1.094195658E-003   0.000000000E+000 
  2.199901506E-035   1.394244369E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   5.240011696E-070   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.620005848E-063   1.492119064E+000   1.582229848E-056   1.060391148E-056   1.094195658E-003   0.000000000E+000 
  2.199901506E-035   1.394244369E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   5.240011696E-070   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.620005848E-063   1.492119064E+000   1.582229848E-056   1.060391148E-056   1.094195658E-003   0.000000000E+000 
